dates,0.5,1,2,3,4,5,7,10,15,20,30
6/8/2023,0.01254801,0.0665836,0.21839712,0.30486886,0.35996293,0.40125,0.44873717,0.496187,0.52456065,0.53230398,0.53721008
6/9/2023,0.0125,0.06625,0.2175,0.30375,0.35875,0.4,0.4475,0.495,0.52456065,0.53230398,0.53721008
6/12/2023,0.03076808,0.06350975,0.21395642,0.30167419,0.34654183,0.38833333,0.43091491,0.46502489,0.52456065,0.53230398,0.53721008
6/13/2023,0.02998675,0.06676325,0.2136235,0.30537109,0.35249171,0.39376667,0.4346334,0.47814838,0.52456065,0.53230398,0.53721008
6/14/2023,0.02835491,0.07020297,0.20858631,0.30120711,0.34998658,0.394375,0.43811221,0.485,0.52456065,0.53230398,0.53721008
6/15/2023,0.03199944,0.08125,0.220625,0.311875,0.363125,0.408125,0.45,0.49416667,0.52456065,0.53230398,0.53721008
6/16/2023,0.03516431,0.0904012,0.23054406,0.32345545,0.3721482,0.4165,0.45839626,0.497,0.52456065,0.53230398,0.53721008
6/19/2023,0.03900422,0.09515994,0.23852094,0.3302357,0.37800238,0.4208,0.46330652,0.50613105,0.52456065,0.53230398,0.53721008
6/20/2023,0.04437499,0.103125,0.24875,0.338125,0.3878125,0.430625,0.47125,0.51333333,0.52456065,0.53230398,0.53721008
6/21/2023,0.04174285,0.09917406,0.2439569,0.33576324,0.38355655,0.426375,0.46699455,0.50927122,0.52456065,0.53230398,0.53721008
6/22/2023,0.03759263,0.09271198,0.23732186,0.32930899,0.37716177,0.42,0.46189537,0.505,0.52456065,0.53230398,0.53721008
6/23/2023,0.04294179,0.09250467,0.23431082,0.32614797,0.37134764,0.41583333,0.46079885,0.50391833,0.52456065,0.53230398,0.53721008
6/26/2023,0.04375057,0.09458548,0.23792843,0.33042708,0.37583967,0.42041722,0.46623811,0.510625,0.52456065,0.53230398,0.53721008
6/27/2023,0.04292006,0.0932448,0.23555745,0.32763271,0.37294322,0.4175,0.46339883,0.50762497,0.52456065,0.53230398,0.53721008
6/28/2023,0.04426768,0.09333597,0.24001137,0.3325088,0.37712125,0.42333333,0.46832582,0.5125,0.52456065,0.53230398,0.53721008
6/29/2023,0.03923101,0.09476294,0.24139609,0.33316446,0.38034862,0.42375,0.46688633,0.51083333,0.52456065,0.53230398,0.53721008
6/30/2023,0.04476442,0.0925,0.23916667,0.33083333,0.37833333,0.42416667,0.46833333,0.5125,0.52456065,0.53230398,0.53721008
7/3/2023,0.03153858,0.08471568,0.22934692,0.32503807,0.37083999,0.41416667,0.45669759,0.49507356,0.52456065,0.53230398,0.53721008
7/4/2023,0.02915129,0.07938958,0.226009,0.32289939,0.36903199,0.4125,0.45824779,0.4959656,0.52456065,0.53230398,0.53721008
7/5/2023,0.02447285,0.07441579,0.22051822,0.31713861,0.36321316,0.40666667,0.45574698,0.49820722,0.52456065,0.53230398,0.53721008
7/6/2023,0.03058692,0.08384257,0.23303716,0.32962227,0.37569891,0.41916667,0.46254317,0.5035787,0.52456065,0.53230398,0.53721008
7/7/2023,0.03327801,0.08666698,0.23833344,0.33500003,0.38166667,0.42416667,0.46666668,0.5075,0.52456065,0.53230398,0.53721008
7/10/2023,0.02940581,0.08764984,0.22900149,0.3254858,0.37361633,0.41666667,0.45826645,0.49512112,0.52456065,0.53230398,0.53721008
7/11/2023,0.02394403,0.07099695,0.21015947,0.30600817,0.35284786,0.395625,0.44266749,0.48275154,0.52456065,0.53230398,0.53721008
7/12/2023,0.02139695,0.06384074,0.19339274,0.29053538,0.33560001,0.37916667,0.42933691,0.47083333,0.52456065,0.53230398,0.53721008
7/13/2023,0.02094634,0.06759018,0.17870211,0.27387335,0.31915789,0.36083334,0.40461031,0.44158978,0.52456065,0.53230398,0.53721008
7/14/2023,0.01028708,0.06586229,0.17374835,0.26921929,0.31562454,0.3575,0.39827007,0.4383589,0.52456065,0.53230398,0.53721008
7/17/2023,0.01672345,0.06042295,0.17686523,0.27202812,0.31784485,0.35902979,0.39960306,0.43912718,0.52456065,0.53230398,0.53721008
7/18/2023,0.01877721,0.05844723,0.17796063,0.27313656,0.31884411,0.35992657,0.40048626,0.43994682,0.52456065,0.53230398,0.53721008
7/19/2023,0.019179,0.05129062,0.17576677,0.27188853,0.31793789,0.35848703,0.39860009,0.43785459,0.52456065,0.53230398,0.53721008
7/20/2023,0.02647422,0.06113645,0.18563701,0.2785909,0.32514997,0.368,0.40902655,0.45069126,0.52456065,0.53230398,0.53721008
7/21/2023,0.02629836,0.06147218,0.18753725,0.27884306,0.32517864,0.36891082,0.41231988,0.45464076,0.54138529,0.53230398,0.53721008
7/24/2023,0.02414445,0.06165652,0.1903557,0.28526482,0.32923961,0.37145751,0.41256386,0.45150895,0.54138529,0.53230398,0.53721008
7/25/2023,0.02589192,0.06404817,0.1930706,0.28865778,0.33191509,0.37365526,0.41217947,0.45017697,0.54138529,0.53230398,0.53721008
7/26/2023,0.03440905,0.06319459,0.19697598,0.29088198,0.33514219,0.37776707,0.41677103,0.45688361,0.54138529,0.53230398,0.53721008
7/27/2023,0.02655948,0.05392177,0.1852439,0.27608294,0.32452506,0.3695113,0.41039684,0.45163641,0.49988773,0.5198531,0.52475193
7/28/2023,0.02686127,0.05336317,0.19444475,0.28480897,0.33026958,0.37393671,0.41234053,0.45089524,0.47996846,0.49427397,0.50126546
7/31/2023,0.02417098,0.05831516,0.18834879,0.27917993,0.3254238,0.36916667,0.41415768,0.45686584,0.47996846,0.49427397,0.50126546
8/1/2023,0.03222487,0.0678866,0.19413916,0.2851343,0.3366107,0.3815625,0.41996821,0.46078365,0.47996846,0.49427397,0.50126546
8/2/2023,0.0460288,0.07973731,0.20517555,0.29943207,0.35220658,0.395,0.42998603,0.46997609,0.47996846,0.49427397,0.50126546
8/3/2023,0.04761858,0.08191827,0.20607045,0.30118908,0.35404262,0.39625,0.43313896,0.47252158,0.47996846,0.49427397,0.50126546
8/4/2023,0.03348428,0.07079573,0.19206953,0.28833266,0.33843655,0.3805,0.41975267,0.45536691,0.47996846,0.49427397,0.50126546
8/7/2023,0.03426119,0.0669612,0.19422666,0.28965347,0.33735413,0.38083334,0.42242568,0.46260442,0.47996846,0.49427397,0.50126546
8/8/2023,0.03688765,0.06971871,0.19840861,0.29225201,0.3422273,0.385,0.42705836,0.46662636,0.47996846,0.49427397,0.50126546
8/9/2023,0.032831,0.06952923,0.19730624,0.29213093,0.34275094,0.38437501,0.42700868,0.46402266,0.47996846,0.49427397,0.50126546
8/10/2023,0.03282865,0.06916626,0.19499485,0.29178353,0.33922321,0.3825,0.423578,0.4617177,0.47996846,0.49427397,0.50126546
8/11/2023,0.03156091,0.06800518,0.19369274,0.29042308,0.33780225,0.38103513,0.4225162,0.46019053,0.47996846,0.49427397,0.50126546
8/14/2023,0.03473599,0.07163734,0.20227903,0.29931257,0.34645279,0.39077029,0.43364821,0.46916682,0.47996846,0.49427397,0.50126546
8/15/2023,0.04122964,0.08029158,0.21014518,0.30615197,0.35700458,0.40541667,0.44820112,0.49388829,0.47996846,0.49427397,0.50126546
8/16/2023,0.04045292,0.08439042,0.21326292,0.31413367,0.36234158,0.4075,0.45130507,0.49380041,0.47996846,0.49427397,0.50126546
8/17/2023,0.03715698,0.08620978,0.21909211,0.31573785,0.36293323,0.40875,0.45418973,0.50088191,0.47996846,0.49427397,0.50126546
8/18/2023,0.0383549,0.08870182,0.21601833,0.32052375,0.36850474,0.41375,0.45543798,0.49837265,0.47996846,0.49427397,0.50126546
8/21/2023,0.0406203,0.08565099,0.21086609,0.31266767,0.36009736,0.40401,0.4435942,0.4828537,0.47996846,0.49427397,0.50126546
8/22/2023,0.03668059,0.08092997,0.20662178,0.30302365,0.35165553,0.39623333,0.43863135,0.47078301,0.47996846,0.49427397,0.50126546
8/23/2023,0.03433742,0.08187727,0.20372786,0.30496797,0.35330421,0.39775,0.43965658,0.48692694,0.47996846,0.49427397,0.50126546
8/24/2023,0.03469463,0.0753593,0.19863768,0.30105831,0.3485518,0.39175,0.4319284,0.47112372,0.47996846,0.49427397,0.50126546
8/25/2023,0.02861676,0.07713828,0.21034385,0.3054203,0.35138919,0.39625,0.4351933,0.47492607,0.47996846,0.49427397,0.50126546
8/28/2023,0.02852171,0.07636812,0.20504354,0.30366713,0.35150258,0.39602034,0.43607633,0.47839763,0.50764346,0.51806001,0.52463165
8/29/2023,0.02871841,0.07297083,0.20971097,0.30296504,0.34950693,0.39215,0.43400014,0.47280446,0.50764346,0.51806001,0.52463165
8/30/2023,0.03064161,0.07627457,0.21319301,0.30652533,0.35323968,0.396,0.43733973,0.47628793,0.50764346,0.51806001,0.52463165
8/31/2023,0.03154536,0.08923539,0.2191953,0.31636485,0.36460093,0.40785714,0.44739828,0.48881575,0.50764346,0.51806001,0.52463165
9/1/2023,0.02579626,0.08635416,0.2183252,0.31187126,0.36090744,0.405,0.44615384,0.48802437,0.50764346,0.51806001,0.52463165
9/4/2023,0.0279416,0.08385123,0.21273601,0.31073669,0.35851671,0.40141848,0.43998177,0.4797014,0.50764346,0.51806001,0.52463165
9/5/2023,0.02966535,0.08826972,0.21844263,0.31557662,0.36384989,0.40714286,0.44711248,0.48895569,0.50764346,0.51806001,0.52463165
9/6/2023,0.03100084,0.09158168,0.22036388,0.31751605,0.36654163,0.4109,0.4503389,0.49165624,0.50764346,0.51806001,0.52463165
9/7/2023,0.03035907,0.08856626,0.21930118,0.31579035,0.36404454,0.4095,0.4505884,0.48934814,0.50764346,0.51806001,0.52463165
9/8/2023,0.02700777,0.08380695,0.21271464,0.30905837,0.35719474,0.401875,0.44451225,0.48313198,0.50764346,0.51806001,0.52463165
9/11/2023,0.02550142,0.08272415,0.20848912,0.30666558,0.35703882,0.40107143,0.44270469,0.48345546,0.50764346,0.51806001,0.52463165
9/12/2023,0.02670478,0.08216408,0.21296886,0.31120019,0.36132148,0.404,0.44444711,0.4827711,0.50764346,0.51806001,0.52463165
9/13/2023,0.02572313,0.08158716,0.21255624,0.31030514,0.3595863,0.403,0.44366059,0.48115272,0.50764346,0.51806001,0.52463165
9/14/2023,0.02085419,0.07683199,0.20200854,0.30072879,0.35046517,0.395,0.43716443,0.47851396,0.50764346,0.51806001,0.52463165
9/15/2023,0.02225267,0.07381894,0.19668975,0.29541847,0.34449564,0.38991667,0.43074825,0.46959712,0.50764346,0.51806001,0.52463165
9/18/2023,0.024675,0.07948499,0.20059422,0.29706782,0.34708757,0.392,0.43783393,0.48082909,0.50764346,0.51806001,0.52463165
9/19/2023,0.01981634,0.07370085,0.19784893,0.29548854,0.34532423,0.38825,0.43363626,0.47465005,0.50764346,0.51806001,0.52463165
9/20/2023,0.05961342,0.11163419,0.22833376,0.31933634,0.37079325,0.4015,0.44028581,0.48073392,0.50764346,0.51806001,0.52463165
9/21/2023,0.06323026,0.1162572,0.23487445,0.32649324,0.37186153,0.41,0.44840529,0.48786364,0.50764346,0.51806001,0.52463165
9/22/2023,0.06502997,0.12038564,0.24140403,0.33202417,0.37440287,0.4135,0.45184488,0.49081095,0.50764346,0.51806001,0.52463165
9/25/2023,0.06354561,0.12039266,0.2406907,0.33354524,0.37403807,0.41375,0.45177423,0.49257479,0.50764346,0.51806001,0.52463165
9/26/2023,0.06641173,0.12358207,0.24468778,0.33599294,0.37898361,0.41791667,0.45699106,0.49834441,0.50764346,0.51806001,0.52463165
9/27/2023,0.06657624,0.12905758,0.25248963,0.33949628,0.38350053,0.42355,0.46235597,0.49974908,0.50764346,0.51806001,0.52463165
9/28/2023,0.06882924,0.1327095,0.25659042,0.34811039,0.39012352,0.42885,0.46338951,0.50262325,0.50764346,0.51806001,0.52463165
9/29/2023,0.06345436,0.1277419,0.2477003,0.34005508,0.37884458,0.41875,0.45841956,0.49519972,0.50764346,0.51806001,0.52463165
10/2/2023,0.06820856,0.13602879,0.255995,0.34752403,0.38915474,0.43,0.46741833,0.50710354,0.50764346,0.51806001,0.52463165
10/3/2023,0.07837718,0.15374556,0.27317231,0.36456615,0.40644294,0.44666667,0.48164438,0.52148232,0.50764346,0.51806001,0.52463165
10/4/2023,0.08451826,0.15899115,0.2789156,0.37037617,0.41197933,0.45166667,0.48562039,0.52450133,0.50764346,0.51806001,0.52463165
10/5/2023,0.08177997,0.15721431,0.27735656,0.36774435,0.40947212,0.44933333,0.48378133,0.52277543,0.50764346,0.51806001,0.52463165
10/6/2023,0.0885144,0.16045573,0.27873548,0.37228983,0.41215719,0.45291667,0.48846001,0.52314775,0.50764346,0.51806001,0.52463165
10/9/2023,0.08763337,0.16229256,0.2839587,0.36937634,0.4147733,0.45477193,0.49600867,0.53435124,0.54068772,0.5481461,0.55389275
10/10/2023,0.08880646,0.16330532,0.28007003,0.36638961,0.40759434,0.44689183,0.48666637,0.52295711,0.53344069,0.5426094,0.55108657
10/11/2023,0.09006002,0.16658923,0.28309667,0.37000169,0.40874058,0.44808408,0.49029808,0.52936602,0.53344069,0.5426094,0.55108657
10/12/2023,0.09364743,0.17259865,0.28915134,0.37556952,0.41274655,0.45207594,0.49476042,0.53273005,0.53344069,0.5426094,0.55108657
10/13/2023,0.10565154,0.18934618,0.30493916,0.39219613,0.43190031,0.467,0.50384589,0.53040725,0.53344069,0.5426094,0.55108657
10/16/2023,0.10700389,0.1886928,0.30339098,0.38892006,0.42979545,0.46375,0.50000679,0.52628397,0.53344069,0.5426094,0.55108657
10/17/2023,0.10263483,0.18677338,0.29827872,0.3848999,0.42481412,0.46,0.49702609,0.52104285,0.53344069,0.5426094,0.55108657
10/18/2023,0.10624259,0.19228196,0.30496005,0.39157095,0.43158923,0.467,0.50393504,0.52819092,0.53344069,0.5426094,0.55108657
10/19/2023,0.10496683,0.19136998,0.30653104,0.39240345,0.43360841,0.47083333,0.50319784,0.52583774,0.53344069,0.5426094,0.55108657
10/20/2023,0.09786973,0.18805667,0.30458193,0.39139895,0.42698471,0.468125,0.50478396,0.52536796,0.53344069,0.5426094,0.55108657
10/23/2023,0.070926,0.17875,0.27475607,0.36696452,0.42013517,0.46791667,0.51671872,0.56371496,0.53344069,0.5426094,0.55108657
10/24/2023,0.08238496,0.17656127,0.29408066,0.38077482,0.41620414,0.45666667,0.49578702,0.51011001,0.53344069,0.5426094,0.55108657
10/25/2023,0.06553767,0.16250656,0.28383346,0.37238808,0.40993716,0.45083333,0.49327058,0.51138454,0.53344069,0.5426094,0.55108657
10/26/2023,0.0663066,0.16091267,0.28675199,0.37672526,0.41505583,0.455,0.49568953,0.51483137,0.53344069,0.5426094,0.55108657
10/27/2023,0.06377525,0.15706077,0.2826475,0.37253128,0.41125664,0.45083333,0.49328025,0.51498618,0.53344069,0.5426094,0.55108657
10/30/2023,0.06343636,0.15618612,0.28172268,0.37162437,0.41120266,0.45,0.49249884,0.51397727,0.53344069,0.5426094,0.55108657
10/31/2023,0.06016298,0.14929273,0.27401548,0.36357647,0.40274171,0.44183333,0.48520579,0.50531374,0.53344069,0.5426094,0.55108657
11/1/2023,0.05728235,0.14715439,0.2727538,0.36261895,0.40008103,0.44083333,0.48567841,0.50725972,0.53344069,0.5426094,0.55108657
11/2/2023,0.04750056,0.13583479,0.26167425,0.35167445,0.3887579,0.43,0.47989187,0.50491027,0.53344069,0.5426094,0.55108657
11/3/2023,0.04115458,0.12965675,0.25516547,0.34503334,0.38373132,0.42333333,0.47498925,0.50262889,0.53344069,0.5426094,0.55108657
11/6/2023,0.04199021,0.12939405,0.25450627,0.34420679,0.37996872,0.4225,0.47338508,0.50290825,0.53344069,0.5426094,0.55108657
11/7/2023,0.0449304,0.13084791,0.25898351,0.34734739,0.38383178,0.42625,0.47585301,0.50222342,0.53344069,0.5426094,0.55108657
11/8/2023,0.04519516,0.12502419,0.24632081,0.33265489,0.37275867,0.4141937,0.46012453,0.4917564,0.53344069,0.5426094,0.55108657
11/9/2023,0.04182196,0.12637526,0.25000176,0.33862135,0.37596484,0.42,0.46741207,0.49872531,0.53344069,0.5426094,0.55108657
11/10/2023,0.04438247,0.1303394,0.2541741,0.34422707,0.38070208,0.42475,0.47166017,0.50236203,0.53344069,0.5426094,0.55108657
11/13/2023,0.03887656,0.11521661,0.24566199,0.33537718,0.37219717,0.41708334,0.47315584,0.50006163,0.53344069,0.5426094,0.55108657
11/14/2023,0.03724885,0.11599802,0.2412736,0.33153914,0.36931813,0.41081533,0.46482935,0.49540295,0.53344069,0.5426094,0.55108657
11/15/2023,0.03745737,0.11274389,0.23657703,0.32152779,0.36084182,0.40001023,0.44906267,0.47930772,0.53344069,0.5426094,0.55108657
11/16/2023,0.03552474,0.10991982,0.23599458,0.32112139,0.3593697,0.39772007,0.44226838,0.47248092,0.53344069,0.5426094,0.55108657
11/17/2023,0.0352619,0.10745974,0.23118424,0.31573325,0.35486567,0.39295718,0.43634631,0.46681068,0.53344069,0.5426094,0.55108657
11/20/2023,0.03272797,0.09322161,0.21812227,0.3041473,0.34087148,0.38113021,0.43913937,0.46972938,0.53344069,0.5426094,0.55108657
11/21/2023,0.03129953,0.09166884,0.20944689,0.29574057,0.33000879,0.37254978,0.42267603,0.45557582,0.53344069,0.5426094,0.55108657
11/22/2023,0.03020172,0.09018874,0.20778237,0.29583952,0.32934262,0.37178019,0.42267934,0.45518526,0.53344069,0.5426094,0.55108657
11/23/2023,0.02874024,0.0890746,0.20655085,0.29488632,0.32799531,0.37055132,0.42377363,0.45602038,0.53344069,0.5426094,0.55108657
11/24/2023,0.02797264,0.0848683,0.2068373,0.29485764,0.32893855,0.37121832,0.43405284,0.46639958,0.53344069,0.5426094,0.55108657
11/27/2023,0.02912138,0.08910617,0.20714339,0.29583919,0.32962554,0.37188461,0.42544819,0.45787753,0.53344069,0.5426094,0.55108657
11/28/2023,0.02599771,0.08516671,0.21030464,0.29935934,0.3378624,0.37663333,0.42436759,0.45754259,0.53344069,0.5426094,0.55108657
11/29/2023,0.02744127,0.0872215,0.20460479,0.29428348,0.33303261,0.3725,0.41654731,0.44948108,0.53344069,0.5426094,0.55108657
11/30/2023,0.02993337,0.08970774,0.20854809,0.29927012,0.3393486,0.3775,0.4216404,0.45487391,0.53344069,0.5426094,0.55108657
12/1/2023,0.03302684,0.0922343,0.21054458,0.30167754,0.34292397,0.38125,0.42280995,0.4542431,0.53344069,0.5426094,0.55108657
12/4/2023,0.03290607,0.09103512,0.20916936,0.29995746,0.34085706,0.378,0.42301634,0.45516357,0.53344069,0.5426094,0.55108657
12/5/2023,0.03143884,0.08469029,0.19933387,0.29268621,0.33002192,0.37032661,0.42034839,0.45261505,0.53344069,0.5426094,0.55108657
12/6/2023,0.02879598,0.08031637,0.18878557,0.28337477,0.3237016,0.36026813,0.40831652,0.4399258,0.45068985,0.46151338,0.4678474
12/7/2023,0.02809394,0.08101512,0.19048616,0.28640011,0.32827114,0.36499327,0.41235086,0.44418864,0.45068985,0.46151338,0.4678474
12/8/2023,0.02829484,0.08110474,0.19081111,0.28717547,0.32802381,0.36481675,0.41196447,0.44390241,0.45068985,0.46151338,0.4678474
12/11/2023,0.02684928,0.07822357,0.18960959,0.2863136,0.32726253,0.36322833,0.41095786,0.44274683,0.45068985,0.46151338,0.4678474
12/12/2023,0.02742145,0.07762901,0.18515356,0.28198097,0.31975438,0.3595713,0.41087564,0.44277145,0.45068985,0.46151338,0.4678474
12/13/2023,0.0279562,0.07746057,0.18517118,0.28188534,0.32204805,0.35918885,0.40762846,0.43923774,0.45068985,0.46151338,0.4678474
12/14/2023,0.02568697,0.06737067,0.16367123,0.25708558,0.29797102,0.33388376,0.3856414,0.41634247,0.45068985,0.46151338,0.4678474
12/15/2023,0.02650486,0.06869524,0.1648703,0.25916477,0.29808888,0.33628569,0.3884549,0.41965673,0.45068985,0.46151338,0.4678474
12/18/2023,0.02709453,0.0689629,0.16546427,0.26014675,0.29957081,0.33801337,0.38971554,0.42102077,0.45068985,0.46151338,0.4678474
12/19/2023,0.02765742,0.0716234,0.1576612,0.25397866,0.30169175,0.3387674,0.38013056,0.41076137,0.45068985,0.46151338,0.4678474
12/20/2023,0.02891815,0.07289688,0.15895544,0.2556257,0.30404175,0.34206667,0.38345997,0.41408045,0.45068985,0.46151338,0.4678474
12/21/2023,0.0288527,0.06930661,0.16322448,0.25926115,0.30343651,0.3419375,0.38549568,0.41725414,0.45068985,0.46151338,0.4678474
12/22/2023,0.02881929,0.07147344,0.15971209,0.25351477,0.30059771,0.3396875,0.38307866,0.41197791,0.45068985,0.46151338,0.4678474
12/25/2023,0.02857114,0.07110613,0.15939383,0.25322145,0.30058797,0.33972108,0.38316677,0.4120641,0.42593664,0.43578547,0.44103879
12/26/2023,0.02853357,0.07104583,0.1590917,0.25274877,0.30011889,0.33920718,0.38260304,0.41148608,0.42605629,0.43593076,0.44119532
12/27/2023,0.02723375,0.06768656,0.16448065,0.25823428,0.30126033,0.33934987,0.38300011,0.41488805,0.42605629,0.43593076,0.44119532
12/28/2023,0.0271179,0.06757955,0.16685862,0.26190693,0.30160798,0.34038829,0.39327793,0.42786961,0.42605629,0.43593076,0.44119532
12/29/2023,0.02806168,0.06831903,0.15995704,0.25334024,0.29611066,0.33750079,0.38660774,0.42175283,0.42605629,0.43593076,0.44119532
1/1/2024,0.02781844,0.06989399,0.1554566,0.24832873,0.29384236,0.33574554,0.3846262,0.41982291,0.42605629,0.43593076,0.44119532
1/2/2024,0.02958029,0.07124594,0.16691425,0.26136973,0.30420482,0.3465625,0.39540846,0.43114795,0.42605629,0.43593076,0.44119532
1/3/2024,0.03132883,0.07711207,0.17729331,0.27200396,0.31802454,0.35769167,0.40161052,0.43508296,0.42605629,0.43593076,0.44119532
1/4/2024,0.03294244,0.08372207,0.18934833,0.28582262,0.33357913,0.3725,0.41377674,0.44722769,0.42605629,0.43593076,0.44119532
1/5/2024,0.03390264,0.07934,0.18601713,0.26917297,0.32335184,0.371875,0.42367211,0.46593895,0.42605629,0.43593076,0.44119532
1/8/2024,0.03381222,0.08210158,0.18679515,0.28374708,0.32960364,0.37375,0.41133838,0.44327681,0.42605629,0.43593076,0.44119532
1/9/2024,0.03339987,0.08078228,0.18684941,0.28223454,0.32788001,0.37375,0.41069897,0.44385334,0.42605629,0.43593076,0.44119532
1/10/2024,0.03246565,0.07670059,0.17851788,0.28131885,0.32279746,0.361,0.40230127,0.43397657,0.42605629,0.43593076,0.44119532
1/11/2024,0.03203798,0.07659616,0.17737494,0.27674944,0.31860262,0.35975,0.4000288,0.4324032,0.42605629,0.43593076,0.44119532
1/12/2024,0.03230736,0.07658724,0.1760137,0.27486411,0.31742603,0.35875,0.40006754,0.43242367,0.42605629,0.43593076,0.44119532
1/15/2024,0.03216585,0.07651931,0.17605061,0.27511605,0.3177521,0.35901525,0.40046617,0.43308696,0.42605629,0.43593076,0.44119532
1/16/2024,0.03255778,0.07900917,0.18317588,0.28011212,0.32306774,0.3659625,0.4087062,0.44402445,0.42605629,0.43593076,0.44119532
1/17/2024,0.0327845,0.08244995,0.18935186,0.28828982,0.33110546,0.37425,0.41300133,0.44524003,0.42605629,0.43593076,0.44119532
1/18/2024,0.03207442,0.07966107,0.18538825,0.28726988,0.32744866,0.36925,0.40945687,0.44081974,0.42605629,0.43593076,0.44119532
1/19/2024,0.01811548,0.069672,0.17338481,0.27553772,0.31591513,0.36023,0.40276372,0.43592336,0.42605629,0.43593076,0.44119532
1/22/2024,0.01811548,0.0703754,0.17293105,0.26623428,0.30921483,0.35208333,0.39646845,0.42933021,0.42605629,0.43593076,0.44119532
1/23/2024,0.02114736,0.06760448,0.1699076,0.26804576,0.31151199,0.3551875,0.40183922,0.43598291,0.42605629,0.43593076,0.44119532
1/24/2024,0.02115601,0.06730824,0.17359533,0.26711423,0.30894453,0.3515625,0.39801015,0.43215105,0.42605629,0.43593076,0.44119532
1/25/2024,0.02132072,0.07118466,0.18489438,0.2822923,0.32082882,0.36266875,0.4070059,0.44124819,0.42605629,0.43593076,0.44119532
1/26/2024,0.02306317,0.07102009,0.1860641,0.28390658,0.32204651,0.36458333,0.40959097,0.44337706,0.42605629,0.43593076,0.44119532
1/29/2024,0.02077964,0.07110855,0.1863601,0.28248659,0.32328867,0.3709375,0.41485207,0.44808221,0.42605629,0.43593076,0.44119532
1/30/2024,0.02100328,0.06614111,0.17655612,0.27422306,0.31352224,0.355625,0.40476267,0.43581375,0.42605629,0.43593076,0.44119532
1/31/2024,0.01485321,0.06042114,0.16474839,0.25809775,0.30070861,0.34104167,0.38996477,0.42534215,0.42605629,0.43593076,0.44119532
2/1/2024,0.01364151,0.0563936,0.156527,0.25643951,0.29559764,0.33725,0.38543778,0.41965172,0.42605629,0.43593076,0.44119532
2/2/2024,0.01204472,0.05751653,0.1528647,0.24915383,0.29517311,0.33679167,0.38658502,0.42375056,0.42605629,0.43593076,0.44119532
2/5/2024,0.00899303,0.05005198,0.14397896,0.23920961,0.28599761,0.326875,0.38267035,0.41905612,0.42605629,0.43593076,0.44119532
2/6/2024,0.01004133,0.04745287,0.13270085,0.22781548,0.27708324,0.32,0.37291037,0.4079557,0.42605629,0.43593076,0.44119532
2/7/2024,0.00879163,0.04100107,0.11813489,0.21996759,0.26635305,0.3125,0.36911507,0.40461493,0.42605629,0.43593076,0.44119532
2/8/2024,0.00593993,0.02891986,0.09625038,0.19405314,0.25137367,0.29875,0.36029977,0.39894542,0.42605629,0.43593076,0.44119532
2/9/2024,0.00688892,0.02969283,0.10349365,0.19510157,0.2557459,0.30306948,0.3545057,0.39656016,0.42605629,0.43593076,0.44119532
2/12/2024,0.00421828,0.03038486,0.10263874,0.19900674,0.25427526,0.30265893,0.35374382,0.3952583,0.42605629,0.43593076,0.44119532
2/13/2024,0.00410244,0.03218982,0.12863454,0.21598724,0.27158996,0.32035961,0.36910105,0.40795987,0.42605629,0.43593076,0.44119532
2/14/2024,0.00642103,0.04024834,0.11549371,0.2095934,0.27422187,0.31906219,0.36503667,0.40360127,0.42605629,0.43593076,0.44119532
2/15/2024,0.00638735,0.03779084,0.10754591,0.20181898,0.26619023,0.31091469,0.35736924,0.39596188,0.42605629,0.43593076,0.44119532
2/16/2024,0.00641108,0.03814989,0.10834784,0.20326281,0.26792557,0.31284445,0.36028643,0.3992269,0.42605629,0.43593076,0.44119532
2/19/2024,0.00550394,0.03529419,0.10382527,0.20155437,0.26008861,0.30654407,0.36062171,0.40001476,0.42605629,0.43593076,0.44119532
2/20/2024,0.00712499,0.0379581,0.11227735,0.2023538,0.26518318,0.31204829,0.36178913,0.40053989,0.42605629,0.43593076,0.44119532
2/21/2024,0.00741774,0.03461137,0.10109992,0.19587619,0.25846966,0.30369444,0.35896033,0.39906086,0.42605629,0.43593076,0.44119532
2/22/2024,0.00605743,0.03066532,0.09323298,0.18491752,0.24839619,0.29249858,0.3460744,0.383724,0.42605629,0.43593076,0.44119532
2/23/2024,0.00197317,0.0187105,0.05958333,0.14333333,0.2,0.25,0.30666667,0.34,0.42605629,0.43593076,0.44119532
2/26/2024,0.00310529,0.01198916,0.05193481,0.11050416,0.17065762,0.21390441,0.27290262,0.31599335,0.42605629,0.43593076,0.44119532
2/27/2024,0.00458782,0.01534414,0.05832582,0.11708333,0.17364566,0.21917381,0.27816945,0.32480547,0.42605629,0.43593076,0.44119532
2/28/2024,0.0003239,0.01015385,0.0438922,0.08896361,0.14120297,0.18514678,0.24695327,0.29705077,0.29938341,0.3137866,0.32562399
2/29/2024,0.00234916,0.00975677,0.04509889,0.09039003,0.14255049,0.18678782,0.24999758,0.30453165,0.29938341,0.3137866,0.32562399
3/1/2024,0.00228212,0.01049449,0.04729065,0.09239713,0.1448778,0.18782635,0.25052041,0.30925817,0.29972776,0.31281529,0.32495227
3/4/2024,0.00264199,0.00739789,0.04055367,0.08477784,0.13150495,0.17618418,0.23988259,0.30118812,0.29972776,0.31281529,0.32495227
